t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
12.0600004196167,-3.4468843936920166,-4.874385356903076,2.466476019949134,0.1568593978881836,-51.5,-61.5,-30
12.069999694824219,-3.448211669921875,-4.850034713745117,2.438679548102985,0.15477943420410156,-49.0,-58.0,-30
12.079999923706055,-3.4487996101379395,-4.82581901550293,2.422310938725935,0.1519317626953125,-47.0,-54.5,-30
12.09000015258789,-3.4485509395599365,-4.80177116394043,2.404928961641012,0.14825105667114258,-44.5,-51.0,-30
12.100000381469727,-3.447425603866577,-4.777745723724365,2.4051851931804076,0.14194965362548828,-42.0,-47.5,-26.249914169311523
12.109999656677246,-3.445330858230591,-4.753693580627441,2.414330938546106,0.13654184341430664,-38.5,-43.0,-22.5001859664917
12.119999885559082,-3.4422881603240967,-4.729578495025635,2.4306484513550326,0.13122010231018066,-35.5,-39.0,-18.750100135803223
12.130000114440918,-3.4382970333099365,-4.7054548263549805,2.4451748027997704,0.12476158142089844,-32.0,-35.5,-15.000014305114746
12.140000343322754,-3.433379650115967,-4.681329727172852,2.462119374182247,0.1172478199005127,-29.0,-31.5,-11.24992847442627
12.149999618530273,-3.427607774734497,-4.657190322875977,2.481987905231725,0.1089017391204834,-25.5,-27.5,-7.500200271606445
12.15999984741211,-3.421034812927246,-4.633057594299316,2.501184930932236,0.09880566596984863,-22.5,-23.5,-3.7501144409179688
12.170000076293945,-3.4137837886810303,-4.608789920806885,2.5327803863857308,0.08759260177612305,-19.0,-20.0,-2.86102294921875e-05
12.180000305175781,-3.406158685684204,-4.584360122680664,2.55921760186459,0.07664775848388672,-16.5,-17.0,3.7500572204589844
12.1899995803833,-3.3983423709869385,-4.559745788574219,2.5826136878775343,0.06738662719726562,-14.5,-14.5,7.499785423278809
12.199999809265137,-3.390561819076538,-4.534846305847168,2.6086992460106107,0.06116318702697754,-13.5,-13.0,11.249871253967285
12.210000038146973,-3.3830320835113525,-4.509692192077637,2.6257256355853036,0.05636715888977051,-12.5,-11.5,14.999957084655762
12.210000038146973,-3.3757474422454834,-4.484244346618652,2.6470233055078,0.05636715888977051,-12.0,-11.0,14.999957084655762
12.229999542236328,-3.368710517883301,-4.4585371017456055,2.665370611586596,0.05093264579772949,-12.0,-10.5,7.500143051147461
12.239999771118164,-3.3621597290039062,-4.432490348815918,2.68579893989275,0.050052642822265625,-13.0,-11.0,3.7500572204589844
12.25,-3.3561809062957764,-4.4061174392700195,2.7042274908869413,0.05131959915161133,-14.0,-11.5,-2.86102294921875e-05
12.25,-3.3506011962890625,-4.379433631896973,2.726095665497915,0.05131959915161133,-15.0,-12.5,-2.86102294921875e-05
12.270000457763672,-3.3452062606811523,-4.352473735809326,2.7494617165080997,0.05666208267211914,-16.5,-13.0,-7.500200271606445
