t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
23.31999969482422,-2.253275156021118,1.3213437795639038,1.9750207425809798,-0.09337031841278076,,,30.0
23.34000015258789,-2.2642483711242676,1.3376520872116089,1.96563861124087,-0.09607982635498047,,,54.81352799724991
23.350000381469727,-2.275764226913452,1.3534187078475952,1.9524377126540817,-0.09574544429779053,,,46.20085012905929
23.360000610351562,-2.2878682613372803,1.3686288595199585,1.943858712486282,-0.09414160251617432,,,39.05177589093095
23.3700008392334,-2.3005340099334717,1.3833369016647339,1.9410031191087487,-0.08668935298919678,,,6.084281682467932
23.3799991607666,-2.3137967586517334,1.3973851203918457,1.9319757288129975,-0.08635377883911133,63.0,,41.49873699681625
23.389999389648438,-2.327590227127075,1.41081964969635,1.9254777441629354,-0.08491027355194092,61.0,,35.23777553240761
23.399999618530273,-2.3418471813201904,1.4236716032028198,1.9194661806167161,-0.08217227458953857,57.0,,27.396455814700623
23.40999984741211,-2.356633424758911,1.4358144998550415,1.9133308378343519,-0.07835400104522705,53.5,,20.086069757784227
23.420000076293945,-2.3718528747558594,1.4473110437393188,1.9073610787828443,-0.07084536552429199,50.0,,-2.119635567054843
23.43000030517578,-2.3874831199645996,1.458174228668213,1.9034545455474787,-0.06653338670730591,46.0,,11.707292724242311
23.440000534057617,-2.4034852981567383,1.4683634042739868,1.8970802593533227,-0.06236076354980469,42.5,,10.317743495291435
23.450000762939453,-2.419862985610962,1.4778826236724854,1.8943189974888068,-0.05677521228790283,38.5,,0.46048903542576625
23.459999084472656,-2.436598539352417,1.4866360425949097,1.8886599008466354,-0.05029022693634033,35.0,,-7.285256619582597
23.469999313354492,-2.453644037246704,1.4947175979614258,1.8864274496878182,-0.04267525672912598,31.5,,-7.500858306884766
23.479999542236328,-2.4709105491638184,1.5022066831588745,1.8820798874324765,-0.033368974924087524,27.5,,-29.845856568091655
23.489999771118164,-2.48836350440979,1.5094207525253296,1.8886309284427072,-0.026679128408432007,24.5,,-20.108902799407872
23.5,-2.5059807300567627,1.5166285037994385,1.903622856772071,-0.020346462726593018,22.5,,-21.489372346411674
23.510000228881836,-2.523752212524414,1.5239273309707642,1.921299387495231,-0.014602109789848328,20.5,,-21.420052414822166
23.520000457763672,-2.5416829586029053,1.5313222408294678,1.9395974961056959,-0.009480606764554977,19.5,,-20.866625648096342
23.530000686645508,-2.5597403049468994,1.5387892723083496,1.954062006391031,-0.00519140437245369,18.5,,-18.849818925255132
23.540000915527344,-2.5778989791870117,1.5464423894882202,1.9705759380019618,-0.0019735395908355713,17.5,,-15.102185865701802
23.549999237060547,-2.5960986614227295,1.554355502128601,1.984637412585885,-0.001436479389667511,17.5,,-1.9675121055287015
